0	0.155000	0.012757	357	49712	0.000000	0.000000	nan	1.000000	0.070815	0.000268	0.909694	0.070000	0.070000	0.070000	21.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	50701	100963	0.000000	0.000000	0.113262	1.000000	0.061698	0.000305	0.941924	0.070000	0.070000	0.070000	25.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	101279	151514	0.000000	0.000000	nan	1.000000	0.042627	0.000203	0.976674	0.060000	0.060000	0.060000	10.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	151706	201565	0.000000	0.000000	nan	1.000000	0.047441	0.000176	0.925466	0.060000	0.060000	0.060000	13.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	202205	251899	0.000000	0.000000	nan	1.000000	0.041439	0.000193	0.965461	0.060000	0.060000	0.060000	10.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	252679	302660	0.000000	0.000000	0.109236	1.000000	0.058580	0.000250	0.956356	0.090000	0.090000	0.090000	11.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	303372	353332	0.000000	0.000000	0.110301	1.000000	0.065528	0.000251	0.969559	0.074000	0.070000	0.080000	13.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	353748	403669	0.000000	0.000000	nan	1.000000	0.064322	0.000257	0.944327	0.070000	0.070000	0.070000	15.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	404140	454313	0.000000	0.000000	nan	1.000000	0.063052	0.000271	0.989829	0.070000	0.070000	0.070000	12.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	454909	504856	0.000000	0.000000	0.019709	0.850990	0.062138	0.000199	0.998501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	505090	555524	0.000000	0.000000	nan	1.000000	0.127887	0.000153	0.970032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	555668	605611	0.000000	0.000000	0.000000	1.000000	0.013276	0.000133	0.942998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	606329	656533	0.000000	0.000000	0.000000	0.883406	0.077354	0.000356	0.952266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	656965	706885	0.000000	0.000000	0.000000	0.946566	0.210763	0.000298	0.868322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	707832	757559	0.000000	0.000000	0.000000	nan	0.000000	0.000174	0.993624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	757661	808039	0.000000	0.000000	0.000000	-1.000000	-0.000040	0.000193	1.006983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	808234	858447	0.000000	0.000000	0.000000	nan	0.000000	0.000266	1.009437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	858647	908793	0.000000	0.000000	nan	nan	0.000000	0.000209	0.994148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	909344	959446	0.000000	0.000000	nan	1.000000	0.000626	0.000235	0.982858	0.000000	0.000000	0.020000	1.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	959692	1009845	0.000000	0.000000	0.000000	nan	0.000000	0.000189	1.000805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1010292	1060330	0.000000	0.000000	0.000000	0.587045	0.012135	0.000393	1.003952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1060627	1110486	0.000000	0.000000	nan	-1.000000	-0.000836	0.000261	1.026415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1111197	1161452	0.000000	0.000000	0.000000	1.000000	0.001976	0.000208	0.943358	0.000000	0.000000	0.050000	1.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1161651	1211867	0.000000	0.000000	0.000000	1.000000	0.010239	0.000245	0.935492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1212313	1262577	0.000000	0.000000	0.000000	0.818554	0.059880	0.000442	1.036652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1262820	1312604	0.000000	0.000000	0.069459	0.756037	0.075772	0.000502	0.933856	0.006000	0.000000	0.120000	1.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1313716	1363530	0.000000	0.000000	0.146719	1.000000	0.285792	0.000309	0.794948	0.130000	0.130000	0.130000	14.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1363858	1413982	0.000000	0.000000	nan	1.000000	0.130822	0.000288	0.803882	0.130000	0.130000	0.130000	10.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1414210	1464313	0.000000	0.000000	0.124501	-0.011822	-0.002613	0.000539	1.018627	0.130000	0.130000	0.130000	3.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1464761	1514640	0.000000	0.000000	0.000000	-0.373948	-0.020441	0.000363	1.055772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1515385	1564618	0.000000	0.000000	0.000000	-1.000000	-0.020546	0.000215	0.996059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1565905	1615956	0.000000	0.000000	0.000000	1.000000	0.000010	0.000180	0.935718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1616860	1666581	0.000000	0.000000	0.000000	nan	0.000000	0.000275	0.932845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1666692	1716986	0.000000	0.000000	0.000000	-0.170430	-0.015639	0.000351	0.981935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.155000	0.012757	1717878	1766914	0.000000	0.000000	nan	-0.170430	-0.016599	0.000382	0.981178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
