0	0.285000	0.076875	83	50440	0.000000	0.000000	nan	nan	0.000000	0.000188	0.987611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	51022	100749	0.000000	0.000000	0.000000	nan	0.000000	0.000197	0.997287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	101124	150950	0.000000	0.000000	nan	1.000000	0.019829	0.000127	0.990512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	151523	201964	0.000000	0.000000	nan	1.000000	0.138747	0.000134	0.907448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	202152	252394	0.000000	0.000000	nan	1.000000	0.038890	0.000125	0.990969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	252559	302869	0.000000	0.000000	0.000000	1.000000	0.019468	0.000066	0.918180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	303371	353060	0.000000	0.000000	0.000000	1.000000	0.035682	0.000075	0.938469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	353611	403615	0.000000	0.000000	nan	1.000000	0.026512	0.000094	0.929102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	404147	454301	0.000000	0.000000	nan	1.000000	0.171091	0.000141	0.963522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	454738	505045	0.000000	0.000000	0.000000	-1.000000	-0.027659	0.000109	0.982330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	505233	555449	0.000000	0.000000	nan	-1.000000	-0.042730	0.000178	1.159424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	555607	605894	0.000000	0.000000	0.000000	-1.000000	-0.042706	0.000135	1.197908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	606316	656129	0.000000	0.000000	0.000000	0.761364	0.065146	0.000339	0.986593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	656915	706820	0.000000	0.000000	0.039974	0.335071	0.030960	0.000227	1.053926	0.120000	0.120000	0.120000	8.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	707290	757509	0.000000	0.000000	0.108904	1.000000	0.123147	0.000214	0.899931	0.120000	0.120000	0.120000	11.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	758103	807858	0.000000	0.000000	0.193269	1.000000	0.121621	0.000192	0.799244	0.250000	0.250000	0.250000	3.000000	3.000000	0.000000	0.000000
0	0.285000	0.076875	808563	857919	0.000000	0.000000	0.208130	1.000000	0.197505	0.000255	0.875848	0.250000	0.250000	0.250000	14.000000	14.000000	0.000000	0.000000
0	0.285000	0.076875	858681	908986	0.000000	0.000000	nan	1.000000	0.247761	0.000239	0.799474	0.250000	0.250000	0.250000	9.000000	9.000000	0.000000	0.000000
0	0.285000	0.076875	909118	959509	0.000000	0.000000	nan	1.000000	0.189142	0.000291	0.863945	0.250000	0.250000	0.250000	11.000000	11.000000	0.000000	0.000000
0	0.285000	0.076875	960074	1009902	0.000000	0.000000	0.207765	1.000000	0.196491	0.000221	0.812881	0.250000	0.250000	0.250000	14.000000	14.000000	0.000000	0.000000
0	0.285000	0.076875	1010690	1060011	0.000000	0.000000	0.202835	1.000000	0.254294	0.000255	0.778466	0.260000	0.260000	0.260000	12.000000	12.000000	0.000000	0.000000
0	0.285000	0.076875	1060633	1110751	0.000000	0.000000	nan	1.000000	0.256916	0.000391	0.844153	0.260000	0.260000	0.260000	17.000000	17.000000	0.000000	0.000000
0	0.285000	0.076875	1111346	1161539	0.000000	0.000000	0.207892	1.000000	0.233737	0.000355	0.775819	0.280000	0.280000	0.280000	14.000000	14.000000	0.000000	0.000000
0	0.285000	0.076875	1162184	1211991	0.000000	0.000000	0.187321	0.997389	0.281315	0.000444	0.754400	0.350000	0.350000	0.350000	18.000000	16.000000	0.000000	0.000000
0	0.285000	0.076875	1213507	1262584	0.000000	0.000000	0.248101	1.000000	0.286112	0.000231	0.653239	0.350000	0.350000	0.350000	10.000000	10.000000	0.000000	0.000000
0	0.285000	0.076875	1263920	1313072	0.000000	0.000000	0.207687	1.000000	0.283189	0.000355	0.760687	0.330000	0.330000	0.330000	16.000000	16.000000	0.000000	0.000000
0	0.285000	0.076875	1313524	1363461	0.000000	0.000000	0.000000	nan	0.000000	0.000206	1.014959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1363645	1413501	0.000000	0.000000	nan	nan	0.000000	0.000246	1.027179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1414279	1464627	0.000000	0.000000	0.000000	nan	0.000000	0.000110	1.051548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1464758	1514996	0.000000	0.000000	0.000000	nan	0.000000	0.000063	0.998188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1515389	1565559	0.000000	0.000000	0.000000	nan	0.000000	0.000066	1.058494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1565689	1615579	0.000000	0.000000	0.000000	nan	0.000000	0.000166	0.992195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1616282	1666540	0.000000	0.000000	0.000000	1.000000	0.054752	0.000221	0.993567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1666731	1717067	0.000000	0.000000	0.000000	0.364980	0.135613	0.000360	0.991579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1717214	1767670	0.000000	0.000000	nan	0.238806	0.059672	0.000428	0.977670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1768072	1818000	0.000000	0.000000	nan	0.238806	0.062504	0.000418	1.031465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1818576	1868611	0.000000	0.000000	0.000000	0.877682	0.193389	0.000271	0.825156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1869017	1919070	0.000000	0.000000	0.000000	1.000000	0.132904	0.000121	0.848330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1919222	1969681	0.000000	0.000000	nan	nan	0.000000	0.000216	0.999889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.285000	0.076875	1969892	2019870	0.000000	0.000000	nan	nan	0.000000	0.000161	1.041359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
