0	0.040000	0.073411	74	50064	0.000000	0.000000	nan	-1.000000	-0.001170	0.000235	0.982788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	50614	100494	0.000000	0.000000	0.000000	-0.563258	-0.021283	0.000261	0.932860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	101185	151490	0.000000	0.000000	nan	-0.432526	-0.006880	0.000421	0.983608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	151553	201834	0.000000	0.000000	nan	-0.432526	-0.035756	0.000442	0.994125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	202044	251973	0.000000	0.000000	nan	-0.432526	-0.026020	0.000338	1.029043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	252559	302964	0.000000	0.000000	0.000000	-0.432526	-0.007124	0.000293	0.973187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	303222	353340	0.000000	0.000000	0.000000	0.572183	0.022737	0.000473	1.068917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	353608	403945	0.000000	0.000000	nan	0.572183	0.009700	0.000382	1.065674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	404076	454469	0.000000	0.000000	nan	0.572183	0.007435	0.000352	0.969840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	454651	505016	0.000000	0.000000	0.000000	0.251799	0.003827	0.000245	0.996536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	505086	555498	0.000000	0.000000	nan	0.251799	0.009304	0.000389	1.010014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	555584	605874	0.000000	0.000000	0.000000	0.251573	0.008547	0.000419	1.007894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	606223	656526	0.000000	0.000000	0.074114	1.000000	0.020836	0.000219	0.954328	0.080000	0.080000	0.080000	7.000000	0.000000	0.000000	0.000000
0	0.040000	0.073411	656738	707026	0.000000	0.000000	0.186057	0.788269	0.132362	0.000232	0.850642	0.216000	0.212000	0.220000	9.000000	2.000000	0.000000	0.000000
0	0.040000	0.073411	707133	757173	0.000000	0.000000	0.210709	0.869531	0.222804	0.000684	0.803833	0.230000	0.230000	0.230000	38.000000	38.000000	0.000000	0.000000
0	0.040000	0.073411	758434	807906	0.000000	0.000000	0.209723	0.844924	0.222672	0.000437	0.762084	0.230000	0.230000	0.230000	12.000000	12.000000	0.000000	0.000000
0	0.040000	0.073411	808146	858087	0.000000	0.000000	0.211803	0.829775	0.215695	0.000507	0.773721	0.230000	0.230000	0.230000	8.000000	8.000000	0.000000	0.000000
0	0.040000	0.073411	858913	908689	0.000000	0.000000	nan	0.755167	0.180905	0.000669	0.907197	0.230000	0.230000	0.230000	8.000000	8.000000	0.000000	0.000000
0	0.040000	0.073411	909435	959405	0.000000	0.000000	nan	0.754136	0.196976	0.000600	0.834176	0.230000	0.230000	0.230000	8.000000	8.000000	0.000000	0.000000
0	0.040000	0.073411	959835	1009748	0.000000	0.000000	0.212810	0.710359	0.190412	0.000594	0.819439	0.230000	0.230000	0.230000	4.000000	4.000000	0.000000	0.000000
0	0.040000	0.073411	1010245	1060033	0.000000	0.000000	0.215959	0.963231	0.310068	0.000561	0.690682	0.230000	0.230000	0.230000	27.000000	27.000000	0.000000	0.000000
0	0.040000	0.073411	1060676	1110910	0.000000	0.000000	nan	0.942809	0.390354	0.000536	0.659864	0.220000	0.220000	0.220000	16.000000	16.000000	0.000000	0.000000
0	0.040000	0.073411	1111377	1161525	0.000000	0.000000	0.213951	0.794050	0.365973	0.000409	0.638584	0.220000	0.220000	0.220000	6.000000	4.000000	0.000000	0.000000
0	0.040000	0.073411	1161722	1212101	0.000000	0.000000	0.191659	0.695105	0.169565	0.000449	0.822015	0.200000	0.200000	0.200000	23.000000	0.000000	0.000000	0.000000
