0	0.290000	0.113399	154	50467	0.000000	0.000000	nan	0.499594	0.076489	0.000387	0.924085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	50514	100637	0.000000	0.000000	0.000000	-0.070648	-0.016735	0.000464	0.971929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	101098	151352	0.000000	0.000000	nan	-0.153802	-0.056025	0.000539	1.077578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	152149	201807	0.000000	0.000000	nan	0.013535	0.001760	0.000617	1.124107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	202297	252150	0.000000	0.000000	nan	-0.144211	-0.024738	0.000655	1.021773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	252557	302928	0.000000	0.000000	0.000000	-0.308146	-0.054039	0.000621	1.122174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	303065	353006	0.000000	0.000000	0.000000	-0.837321	-0.171841	0.000354	1.310216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	354178	404002	0.000000	0.000000	nan	-0.823382	-0.113832	0.000331	1.285936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	404218	454539	0.000000	0.000000	nan	-0.819056	-0.168617	0.000297	1.215449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	454820	504803	0.000000	0.000000	0.000000	0.616862	0.116274	0.000308	0.850033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	505195	555237	0.000000	0.000000	nan	0.828025	0.192177	0.000440	0.795986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	556001	605936	0.000000	0.000000	0.000000	0.123268	0.044501	0.000419	1.054676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	606066	656541	0.000000	0.000000	0.000000	-0.590659	-0.124343	0.000343	1.217781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	656685	706937	0.000000	0.000000	0.141927	-0.639456	-0.198730	0.000545	1.232516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.290000	0.113399	707180	757329	0.000000	0.000000	0.531059	0.835361	0.484978	0.000374	0.570073	0.500000	0.500000	0.500000	8.000000	8.000000	0.000000	0.000000
0	0.290000	0.113399	757634	807969	0.000000	0.000000	0.523456	0.999133	0.488509	0.000729	0.567333	0.490000	0.490000	0.490000	23.000000	23.000000	0.000000	0.000000
0	0.290000	0.113399	808126	858513	0.000000	0.000000	0.521543	1.000000	0.425280	0.000538	0.574147	0.490000	0.490000	0.490000	18.000000	18.000000	0.000000	0.000000
0	0.290000	0.113399	858665	909074	0.000000	0.000000	nan	1.000000	0.437518	0.000697	0.625804	0.490000	0.490000	0.490000	24.000000	24.000000	0.000000	0.000000
0	0.290000	0.113399	909172	959240	0.000000	0.000000	nan	1.000000	0.416519	0.000669	0.646965	0.490000	0.490000	0.490000	25.000000	25.000000	0.000000	0.000000
0	0.290000	0.113399	960447	1010067	0.000000	0.000000	0.521941	1.000000	0.385545	0.000611	0.597071	0.490000	0.490000	0.490000	29.000000	29.000000	0.000000	0.000000
0	0.290000	0.113399	1010619	1060241	0.000000	0.000000	0.540380	1.000000	0.600589	0.000726	0.510899	0.670000	0.670000	0.670000	26.000000	26.000000	8.000000	0.000000
