0	0.320000	0.128644	80	50023	0.000000	0.000000	nan	-0.427706	-0.010213	0.000321	0.973403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	50752	100983	0.000000	0.000000	0.000000	-0.421133	-0.010380	0.000267	1.019231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	101264	151359	0.000000	0.000000	nan	nan	0.000000	0.000151	0.933536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	151619	201967	0.000000	0.000000	nan	nan	0.000000	0.000265	1.089152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	202201	252502	0.000000	0.000000	nan	nan	0.000000	0.000197	0.964911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	253301	302684	0.000000	0.000000	0.000000	0.518072	0.024373	0.000183	0.965190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	303245	353517	0.000000	0.000000	0.000000	-0.515152	-0.022016	0.000240	1.028583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	353777	403992	0.000000	0.000000	nan	0.523810	0.035835	0.000130	0.823329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	404182	454411	0.000000	0.000000	nan	0.166667	0.008603	0.000219	1.021997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	454569	504868	0.000000	0.000000	0.015566	0.021561	0.002424	0.000291	1.031213	0.020000	0.020000	0.020000	4.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	505058	555440	0.000000	0.000000	nan	-0.065617	-0.003470	0.000325	0.950361	0.020000	0.020000	0.020000	12.000000	0.000000	0.000000	0.000000
0	0.320000	0.128644	555585	605892	0.000000	0.000000	0.018238	1.000000	0.117245	0.000273	0.835663	0.024000	0.020000	0.030000	10.000000	0.000000	0.000000	0.000000
